ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_NAT_Akondy---YFV_D14,2017_NAT_Akondy---YFV_D14,638,0.6614924442105401,1.5647856417800579,1.0110201193003741e-4,0.003639672429481347,0.0029798487726747872,2434,"tags=47%, list=19%, signal=40%",Tpx2/Knl1/Rad51/Esco2/Adap1/Cdc45/Spag5/Ccnf/Ccne2/Bub1/Melk/Neil3/Mcm10/Foxm1/Espl1/Ska3/Kif14/Exo1/Anln/Troap/Stil/Parpbp/Mnd1/Pif1/Kntc1/Ptprj/Cenpi/Anxa4/Chek1/Bcat1/Polq/H2-Eb1/Mtfr2/Tspoap1/Iqgap3/Abcb10/Ccr4/Zfp683/Nqo1/Bmf/Fgr/Heatr9/Frmd5/Tigit/Pls3/Cd70/Ryr1/Gpnmb/Cenpe/Cit/Tk1/Mybl2/Sgo1/Ncapg/Pclaf/1500009L16Rik/Cdca3/Ccnb2/Kif4/Mt1/Ska1/Trip13/Hmmr/Brip1/Cdca2/Aspm/Gins1/Mki67/Kpna2/Nusap1/Sapcd2/Kif15/Ccna2/Kif11/Cenpm/Rrm2/Ncaph/Tyms/Ccnb1/Spc24/Cenpp/Hells/Cdkn3/Prc1/Ifng/Cenpn/Birc5/Stk39/Nek2/Lrr1/Clspn/Cdk1/Brca1/Plk1/Cenps/Nuf2/Lmnb1/Rrm1/Irf4/Aurkb/Ttk/Uhrf1/Gins2/Pola1/Bard1/Dtl/Tbx21/Dhfr/Stmn1/Fabp5/Cep55/Cenpf/Zwilch/Cdc20/Anxa2/Cdca8/Rfc3/Atad5/Mcm5/Shcbp1/Ptms/Lgals1/Ccr5/Hmgb2/Dlgap5/Casp3/Pole/Ezh2/Mcm7/Mcm8/Cenpa/Orc1/Cks2/Paqr4/Ncapd2/Ccdc50/Ticrr/Fbxo5/Nsd2/Abhd5/Gtse1/Dnmt1/Kctd9/Rcc1/Plk4/Slamf7/Ndc80/Arhgap19/Cdca5/Prr11/Fanci/Dsn1/Oip5/Smc2/Hmga1/Cdc6/Cenpu/Cenph/Cep78/Gmnn/Tubg1/Ctla4/Cdca7/Aurka/Mcm4/Arhgap10/Manea/Plcg2/1810009A15Rik/Trib1/Gen1/Pxmp2/Ccdc34/Ccdc167/Zfp367/Acot7/Cenpw/Cdc7/Haspin/Dscc1/Hmgb3/4930579G24Rik/Ddias/Ctnnbip1/Gzma/Psat1/Mcm3/Hnrnpll/Dctpp1/Casp4/Tonsl/Tedc2/Tmem97/Cdk2/Hmgn2/Lancl2/Lxn/Tipin/Snx10/Cd160/Wee1/Cd38/Ccne1/Psmd1/Mcm6/Tpi1/Mthfd1/Hjurp/Rfc4/Tpm4/Recql4/Ckap5/Gfod1/Nudt1/Wdhd1/Mcm2/Batf/Taf5/Pycard/Atad2/Rbbp8/Stx11/Hadh/Lrrc20/Pdia6/Slbp/Commd1/Shmt1/Tfdp1/Pcna/Msh6/Pold3/Sms/Topbp1/Ermp1/Cisd1/Fh1/Ska2/Etfb/Hpf1/Cldnd1/Got2/Uck2/Ccl3/Gsr/Fen1/Cep152/Mgme1/Dera/Adam19/Ccdc117/Gapdh/Dek/Txn1/Vcl/Dbi/Blmh/Snrnp25/Hopx/Mycbp/Timeless/Hat1/Lcp1/Cxcr6/Blm/Cdt1/Hectd2/Mlec/Usp1/Ggh/Xrcc2/Bora/Prim2/Ran/Timm23/Mrpl51/Nup37/Csrp1/Phgdh/Pdzd11/Snrpd1/Cenpo/Pgam1/Bak1/Hnrnpab/Rfc2/Zw10/Nasp/Racgap1/Hira/Mtmr2/Ptrhd1/Prep/Pkmyt1/Cdc123/Gde1/Cpped1
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,105,0.7320190072997483,1.5835711458745925,3.638127577007034e-4,0.00654862963861266,0.005361451166115629,1187,"tags=28%, list=9%, signal=25%",Melk/Itgam/Kif14/Tspan2/Dusp14/Fut7/Nebl/Plpp2/Itgad/Klf8/Zfp365/Lrp11/Hsf4/Zfp683/Lzts1/Map6/Vangl2/Rilp/Adgrg1/Muc1/Nsg1/Pcdhgc3/Tktl1/Cit/1500009L16Rik/Ccnb2/Kif4/Aspm/Cdk1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,285,0.5988011414255092,1.3872045894485758,0.0014892032762472078,0.017870439314966492,0.01463076902979713,2058,"tags=29%, list=16%, signal=25%",Mt2/Adap1/Prr5/Itgam/Prdm1/Gabarapl1/Tspan2/Ptprj/Rhoc/Anxa4/H2-Eb1/Mybl1/Ermn/Plekhf1/Syngr1/Zfp365/Wipi1/Abcb10/Ccdc112/Zfp683/Fgr/Jazf1/Pdgfrb/Serpinf1/Lmo2/Adrb1/Plxnd1/1500009L16Rik/Mt1/Zbtb32/Klrc1/Kif15/Havcr2/Ifng/Stk39/Klrk1/Plek/Klrg1/Tbx21/Calhm2/Lgals1/Ddah2/Cmklr1/Lag3/Hcfc2/Bhlhe40/Gsap/Gzmm/Slamf7/Cep78/Fgl2/Cd81/Fasl/Litaf/Arhgap10/Adam8/Yipf2/Apex2/Gzma/Cd151/Gng2/Fads1/Tbkbp1/Zeb2/Gfod1/Sytl2/Batf/Gnptab/Mmaa/Plekhg3/Dusp22/Alyref/Mast3/Lair1/Ccl3/Efhd2/Sytl3/1700025G04Rik/Id2/Ccl4/Vcl/Hopx/Ralgds/Flna
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,147,0.642665326208099,1.4296515616175096,0.003812384473197782,0.03431146025878004,0.028091254013036294,1452,"tags=19%, list=11%, signal=17%",Dkkl1/Bub1/Bcat1/Ptpn13/Pask/Pon3/Entpd1/Ccdc40/Hdhd3/Cntfr/Ccr4/Krt18/Rfx2/Bst1/Fabp4/Srgap3/Etv4/Dclk1/Lrrc49/Pbk/Pdcd1/Tacc3/Mcm5/Ctla4/Rbm47/Trib1/Fkbp5/Tnnt1
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,26,0.8209045578602889,1.4984335355358198,0.0061209964412811384,0.0440711743772242,0.036081663232815135,1794,"tags=73%, list=14%, signal=63%",Spc25/Rad51/Troap/Mnd1/Ccnb2/Aspm/Nusap1/Diaph3/Brca1/Lmnb1/Klrg1/Dlgap5/Cks2/Arhgap19/Ell2/Prim1/Nudt1/Rpa3/Shmt1
2019_EJI_Remmerswaal---MP,2019_EJI_Remmerswaal---MP,66,-0.6162041572384469,-1.4911536222956845,0.011008366358432409,0.06605019815059446,0.054076185620369734,1973,"tags=52%, list=15%, signal=44%",Rpl27/Jund/Rpl31/Fxyd5/Rpl11/Rpl4/Rps11/Rpl18/Rpl32/Rps10/Rpl38/Rplp2/Rps15/Rpl5/Rps5/Per1/Rplp1/Rps13/Rpl36/Rps6/Rpl39/Rpl23/Rpl19/Rps14/Rps16/Cd55/Rps28/Tpt1/Klf2/Hspbap1/Mast4/Bcl2/Rgmb/Snn
2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,43,0.7258004196312243,1.4180204976664847,0.030021834061135372,0.15439800374298193,0.12640772236267525,1792,"tags=35%, list=14%, signal=30%",Rgs16/Tigit/Tox2/Gzmk/Pdcd1/Ifng/Stk39/S100a4/Dapk2/Ctla2a/Ctla4/Litaf/Xcl1/Cmtm7/Eif2ak3
2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,45,0.7074857677511643,1.3870647884214162,0.039716118465947865,0.1787225330967654,0.14632254171665005,680,"tags=11%, list=5%, signal=11%",Lat2/Aldh2/Apol8/Lyn/Cd83
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,96,0.6013781451665723,1.2900007293938753,0.05681957938752921,0.22727831755011685,0.18607581553810737,1213,"tags=23%, list=9%, signal=21%",Cobll1/Zfp365/Rtkn2/Lekr1/Ccdc112/Lim2/Cdnf/Nrg4/Pdgfrb/Gpx8/Ppfibp2/Tle2/Arhgap23/Nsg1/Arhgef25/Lpin3/Tmem220/Ajuba/Tktl1/Tmem171/Plek/Uhrf1
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,116,0.5737167606623721,1.251219693217097,0.07366284622731614,0.2651862464183381,0.21711154677524758,1594,"tags=29%, list=12%, signal=26%",Bub1/Hip1/Prss16/Kcnk5/Mzb1/Dusp4/Syngr3/Nav2/Marveld2/Jag2/Lzts1/Plpp1/Tox2/Srgap3/Rapgef5/Cass4/Adrb1/Zbtb32/Ccr2/Runx2/Irf4/Ccdc50/Dapk2/Klrc2/Ctla4/Fasl/Tnfrsf9/Xcl1/Haspin/Itga1/Ddias/Gins3/Serpine2/Phlda1
