paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-7556.295998064117,53787.96713577045,7.216371,3.890977,0.86490846,-1.0035689,-0.45440203,-1.2915508,1.2531741,2.0130417,0.14639755,-0.51029307,-1.3472174,0.5625855,-2.3749542,0.60662305,0.24264559,-1.9475772,-1.1305257,1.5379183,0.104639016,0.27143326,2.2259233,-0.02527759,0.20225434,-0.17954682,-1.3048228,-0.09397484,0.123250104,0.98495823,0.6477099,1.167452,-7556.295998064117,53787.96713577045,-753.6290333838689,-898.150030041539
516.607884093086,67077.79970191445,15.184445,0.4286658,-0.06673093,0.3455848,1.6319551,2.5685108,1.1539388,0.7832522,-0.013149251,-0.10803746,-1.063447,1.190448,0.6746744,0.17180163,-0.952532,0.10315848,0.52275187,0.3401606,-0.38668317,-0.7086469,-0.5354217,-0.05322495,-0.3101651,-0.13021615,-0.33933538,0.7525428,-0.037424307,0.27462432,1.1309121,0.081573166,516.607884093086,67077.79970191445,-617.6300473571135,-166.2488281257895
-22453.943729179296,40992.298876704124,0.7785241,6.087329,1.0426997,-2.1967137,-0.16618136,-0.11423719,1.2515061,-0.19041772,3.08527,-1.2066858,-3.1663802,-0.45508197,0.917958,1.8963675,0.20658538,-1.7744769,0.29248247,1.0973645,-0.49781182,0.79649,1.3269793,-0.3501815,-0.5349889,1.8566868,0.43941858,0.10224493,-0.1401362,-2.4998746,-0.70337033,-0.28945237,-22453.943729179296,40992.298876704124,-399.201842660625,-469.48675893113995
-30948.484286910287,4827.183261669688,-5.771401,-1.0266465,4.506995,1.8185474,0.7375757,1.3439554,-2.7626584,-3.0701206,-2.048769,-3.507917,-0.59989804,0.18308097,-0.91267437,-0.113607824,-1.7175379,0.99828875,1.4523551,0.086771965,-1.3456912,1.4522133,-0.36252624,-0.28798413,-1.0216169,1.3325458,-1.9655674,0.8325452,-2.7046218,-0.8304526,-0.64785165,-1.1566093,-30948.484286910287,4827.183261669688,-190.70924639900554,-31.198560403435113
5955.523278588505,57711.62253679818,16.214258,-3.8705263,-0.65486854,1.3694472,3.001919,0.68155974,1.232161,-1.8106599,1.5673721,0.5274487,-0.13765633,-0.6205395,0.34961918,1.4588958,-0.8730163,0.45914748,0.17116967,0.64487785,-1.2602232,0.049909778,-0.17465429,0.55120325,0.30218998,-0.3551281,-0.4460131,-0.75951093,-0.28957903,-0.7703668,0.69277644,-0.5312338,5955.523278588505,57711.62253679818,-138.83546023736167,266.6891185503801
6565.866839151668,60753.47485998993,17.41638,-4.530572,0.64210373,-0.32406607,-1.7762811,-0.7139817,-0.5276002,-0.4555234,0.60231936,0.45223418,0.032897774,-0.38225293,0.322852,-0.2206305,0.31435746,0.9888867,0.9330334,-0.7015763,-0.5443511,0.3600164,-1.3142371,0.9009627,0.35348985,0.18159282,0.25965536,-0.23890302,-0.47693187,-0.8511212,0.5987209,-0.9097077,6565.866839151668,60753.47485998993,-216.3064300623441,95.82524122598622
-27145.01316051229,8140.738792353363,-4.4779854,2.3104846,3.4546108,1.3129717,-4.069335,3.9351199,3.0343685,1.0636085,2.4925263,0.34676132,-3.5836208,-1.0291964,-0.26987663,0.78753465,-1.4308133,1.939696,-1.6129205,0.38269484,1.8333911,-2.076144,-0.6742285,-1.170764,-1.2056832,1.8507638,-0.77502286,-1.0178115,0.3891958,1.4759476,0.12792705,-0.07435061,-27145.01316051229,8140.738792353363,-242.2177240632828,-451.77830435372505
-14086.942878797418,52573.277161401405,5.5477886,7.933255,1.581523,-3.7427208,0.40373805,-0.022936137,1.1904261,1.5010854,0.49365845,0.26790625,-0.78173083,0.761619,-1.0113173,0.03283109,-0.30855668,1.7265328,0.09196099,1.4877851,0.34220874,-1.739569,-0.6868234,1.0963367,0.028904825,-0.22225405,-0.6107767,-0.4661752,0.57763904,-0.17574355,0.024721636,1.5413747,-14086.942878797418,52573.277161401405,-751.8813596930352,-837.147163155282
-3278.8975957749485,52991.502359891914,16.223953,-0.9023591,0.5895739,0.51725715,0.7224107,-4.140743,0.6352843,-1.8924278,-0.08278216,-0.6328467,-0.93012327,0.65388185,-0.54873616,2.2413628,0.9835031,1.462212,-1.170916,0.091717266,-0.5901114,0.27401465,-0.6236363,-0.67858565,0.5169054,-0.85931444,0.62370545,0.30119416,-0.2555116,0.4436423,-0.47118893,-0.14316976,-3278.8975957749485,52991.502359891914,-372.64736842519585,99.94409588206985
15292.90770064461,69665.21621572947,16.523268,-1.1326622,3.7695715,-5.2252674,-2.2988536,-1.0411339,-2.556584,-0.3286892,0.29318616,-0.1001472,-0.94819665,0.48445356,-0.25299138,-0.42050758,-0.38918713,1.7345028,1.5323809,0.44051096,1.9367373,0.5821469,-0.3239119,0.48569554,-0.44088072,-0.34829035,0.24177659,-0.34396952,0.51092976,-0.521545,0.551231,-1.4657203,15292.90770064461,69665.21621572947,-96.42686894355995,122.8684497338565
