paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2125.0789078976295,8057.168888646153,12.784378,-2.4324594,-0.8280624,0.011857381,3.2921362,2.141517,0.9511191,-0.89534223,1.5833235,1.3718051,-3.348886,-0.89401627,-0.7680212,-2.1981165,-0.49250117,-0.33586153,-1.3055682,0.5795449,0.2891256,1.5528045,-0.1779787,-0.91264266,-1.3828182,0.36326623,0.10783863,0.9818328,0.5253617,0.7701225,0.33080003,-0.6740319,-2125.0789078976295,8057.168888646153,-455.20669253100465,-839.3662239636858
-55699.69272959491,-5597.387689996289,-1.5979487,1.5764798,-4.587976,3.0448358,-6.7920995,1.1842502,0.6573139,-2.016936,-0.7142626,-0.9784957,1.199286,1.2665393,0.11589859,-1.1151915,1.1623161,-0.5366298,0.3024321,-0.059965916,0.4094407,-0.6580591,-0.37503737,-1.6106342,-0.22502042,0.69034624,-0.99425673,0.35152325,-0.71695054,-0.7531871,-0.005870265,-0.5718714,-55699.69272959491,-5597.387689996289,-107.55344283052243,-186.28167476561487
-67880.88922053612,10333.190758559414,-3.3554516,1.4635056,-4.091341,-0.5279509,-0.12392175,-0.36600816,0.31029192,-1.7911422,-1.3505821,-0.37909287,-3.974697,-1.3221253,-0.08922801,1.7067826,-2.8377666,-0.44133824,5.3460503,-0.6405732,0.43737662,-1.7255087,-2.257366,1.321227,-1.6041961,-2.764335,0.379494,-1.7635602,3.3990972,-1.2163826,1.2833602,-0.34278393,-67880.88922053612,10333.190758559414,-301.4630976694361,-169.73947433789297
3643.853682567429,39884.31479235443,16.888702,8.065026,-0.7551834,0.0675445,0.67164564,-2.4540527,-1.2163187,0.81840914,0.0422261,1.9460614,1.549925,0.8724776,-0.36506385,1.2192843,0.33348918,-0.67934275,-0.046866573,-0.7291979,-0.077660345,0.033415463,-0.15303482,0.7326676,-0.49925458,0.6933356,-0.05418809,0.2002437,-0.3026691,0.1474196,0.41202778,0.27559322,3643.853682567429,39884.31479235443,-440.50152875990256,81.32313744187518
-82371.28472070482,3237.75995922955,-9.564089,2.1983888,2.097044,-0.22261,-0.0011880969,0.560519,-2.048164,5.401452,-0.02777599,-2.024951,-1.1968651,-2.122525,0.9463639,-2.724418,0.65332544,1.8945924,1.1867435,1.746473,-1.3650175,0.82006717,1.1527395,-3.7041411,-0.20757642,-1.0886083,2.3932548,-0.33594945,-2.328082,-0.100581855,0.20910119,1.0902096,-82371.28472070482,3237.75995922955,53.227484153148424,-383.3856088666436
-62988.15460153782,-1200.5051830802247,-1.231022,0.39976326,-1.9251482,2.7195697,-2.6339493,-0.112018496,-0.86305445,-1.6746111,-1.4808884,-3.2591588,-0.8217038,-0.7363597,-0.23023568,-0.46175152,1.7762576,-0.1203099,-0.16053955,-0.18489443,0.8887032,0.36203644,0.47811052,0.2253726,-0.49463308,0.97341645,-1.1457713,-0.7056508,0.6915561,-0.29508367,0.31059647,-0.36518806,-62988.15460153782,-1200.5051830802247,-180.4490955606076,-441.4636853631976
-18894.113017527543,2741.980840378754,3.321101,-5.876834,-1.8411562,3.8484688,0.5152332,0.6061194,4.390894,-1.2319487,2.699604,-1.9276786,1.3728954,1.3079324,1.2931709,4.331226,-2.1911504,2.8465374,1.7157302,0.9981613,-0.9574223,0.38354614,-0.6258468,1.7207575,-0.9122138,0.48326597,0.26936108,-0.72154135,-1.2691386,0.00090491347,-0.03692183,0.32730412,-18894.113017527543,2741.980840378754,-112.80019667613618,-535.7587317205688
-72973.16479305744,3672.4159594683692,-5.244861,1.7377278,2.5515168,0.8756669,0.8204988,-1.6080368,-0.02597124,-1.3458738,2.3607037,-1.1678107,-0.122101285,3.0834663,2.0860252,-1.2107801,0.26921886,0.89402276,-2.0108776,-1.8286833,1.548445,-1.4955386,1.5450026,-2.9074173,0.5213401,0.7611512,1.9163451,-0.57986534,0.7796422,-1.1035777,-1.2571919,0.53600806,-72973.16479305744,3672.4159594683692,-622.2689654688807,-415.678642928597
-25745.331762352427,-153.13656176191594,5.574299,-4.3446803,-3.318232,-1.5584992,-4.03638,-3.3772368,-1.0046067,-0.9862569,0.7143959,-0.1722835,-0.82273734,0.79933506,1.073783,-0.4779187,-0.45283818,0.5099434,-0.5723636,-2.1367688,0.37345985,-1.1380396,-1.4953874,-0.66240364,0.8532079,-0.0027771753,1.2845497,0.103260085,-0.90517396,0.85943174,0.05827279,0.74026847,-25745.331762352427,-153.13656176191594,-28.910479355460573,-146.21796673155353
-69931.33089794041,8856.994542273573,-4.8489933,-1.1583807,-0.6114481,-0.6390361,-0.82200736,-2.6183004,0.62723494,-1.9587071,-1.54742,2.5441844,-1.3118862,-1.9023923,-0.9862341,0.14505248,2.949579,3.359087,0.27333277,0.74573195,-1.2844505,-2.688437,0.5404318,-0.18476559,-3.9664786,-0.28900102,0.11276017,0.18857214,1.8427826,-0.57729226,0.2674385,-2.8131022,-69931.33089794041,8856.994542273573,-320.79049117080166,-373.1976015584472
-73722.13560815378,685.3337591726943,-6.4568257,-1.2545538,2.7501307,5.2814136,-0.95591664,1.7628403,-1.4229962,-1.4528291,-1.6136185,0.7968109,1.7097313,-0.6965424,-0.32165167,1.5402098,-0.11340414,-3.1650796,1.0631101,-1.9338218,1.3451899,-0.65893257,-2.2538679,-1.0299741,-2.4871454,-1.9450053,0.46462324,-2.1683054,0.48878223,-1.4320171,2.4440718,2.0371537,-73722.13560815378,685.3337591726943,-729.18167733642,-130.5831563214007
-79534.1117166004,2421.618412307108,-5.7574944,1.5710442,-0.79801476,-2.8940332,-1.8687217,1.3715417,-2.164707,-2.1962914,-0.7731854,2.2701404,2.7989662,0.20692699,-1.023702,-1.4626667,-2.4998105,0.5256724,-0.3721028,0.62115115,2.7783973,-1.2310349,0.39510858,3.3337047,-2.0876148,2.8651304,-4.8695006,3.5612783,-3.491292,-2.9510427,0.3195661,0.7853691,-79534.1117166004,2421.618412307108,-320.63077523131,-148.66117975697213
-81111.96913918019,1665.1621610344564,-7.4257865,2.5745203,1.385359,0.3798672,-2.8435967,-0.1540728,-1.4180348,2.042038,-0.87100726,0.22836958,-0.2804153,1.1447151,-1.6018751,1.2840629,-1.0800337,-0.28189594,0.04529111,-4.1037426,4.2760963,-1.535576,1.6434524,4.829722,2.8787673,3.5613678,0.6265516,-2.5388649,3.8794808,-1.5627606,-2.0069134,-0.62966347,-81111.96913918019,1665.1621610344564,-24.465796588514664,-98.44496246072904
-355.52638119951837,-3710.553564051671,7.672231,-8.224227,5.080182,-5.6864533,-2.0695882,-0.69207144,-0.0384363,-1.8886428,-3.136692,1.3749609,0.9320392,0.5187802,0.6105642,0.9960314,-1.372796,-0.30323198,0.093151845,-0.9923248,-0.5165513,0.18472731,1.321811,-1.1279632,0.2763261,-0.76672703,-0.5537103,0.9086615,0.312651,0.46759844,-0.027788123,-0.035123963,-355.52638119951837,-3710.553564051671,-473.1902723434613,-78.7442402901266
