"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","chromosome segregation","176/4932","317/23210",4.56720272332659e-41,4.56720272332659e-41,1.82495805660502e-37,"Sgo2a/Hjurp/Ppp1r7/Kif14/Nuf2/Hnrnpu/Cenpf/Nsl1/Nek2/Nek6/Spc25/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Nusap1/Ncaph/Bub1/Anapc1/Ttl/Dsn1/Fam83d/Top1/Slc25a5/Naa10/Kif4/Bex4/Smc1a/Chmp4c/Ect2/Pmf1/Psrc1/Cenpe/Msh4/Ccne2/Gem/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Sfpq/Rcc1/Cep85/Cenps/Phf13/Tacc3/Ncapg/Anapc4/Cenpc1/Helq/Rnf212/Cit/Anapc5/Ran/Stag3/Sun1/Mad1l1/Brca2/Smarcad1/Mad2l1/Rad18/Fancd2/Phb2/Ncapd2/Chmp2a/Sirt2/Ccne1/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Fbxo5/Nup43/Fbxw7/Cenpw/Zwint/Nup37/Sycp3/Usp44/Anapc15-ps/Tex15/Syce2/Csnk2a2/Ciao2b/Cenpt/Chtf8/Vps4a/Cenpn/Cdt1/Ccnb1ip1/Ska3/Esco2/Cdca2/Rb1/Mre11a/Ncapd3/Zw10/Kif23/Rab11a/Ciao2a/Ttk/Stag1/Dync1li1/Actr2/Spdl1/Pttg1/Top3a/Aurkb/Mis12/Haspin/Spag5/Zfp207/Brip1/Ska2/Rad51c/Eme1/Kpnb1/Cdc6/Top2a/Tubg1/Brca1/Kif18b/Cdc27/Birc5/Chmp6/Cenpx/Rmi1/Trip13/Cenph/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Dmc1/Ncaph2/Racgap1/Espl1/Slx4/Rmi2/Nde1/Hira/Naa50/Mis18a/Ppp2r1a/Ube2i/Chtf18/Ehmt2/Msh5/Bag6/Cenpq/Mad2l1bp/Sgo1/Ndc80/Psmg2/Ska1/Banf1/Cdca5/Incenp/Fen1/Smc5/Smc3",176
"GO:0000280","nuclear division","203/4932","409/23210",1.4490613435532e-37,1.4490613435532e-37,2.42279298117069e-34,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Nuf2/Hnrnpu/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Anapc1/Il1b/Cdc25b/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Bmp7/Naa10/Flna/Kif4/Smc1a/Chmp4c/Map9/Mnd1/Psrc1/Cenpe/Msh4/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cep85/Cdc42/Cenps/Phf13/Wrap73/Ywhah/Tacc3/Fgfr3/Ncapg/Anapc4/Cenpc1/Helq/Chek2/Rnf212/Cit/Pebp1/Anapc5/Ran/Stag3/Sun1/Mad1l1/Brca2/Mad2l1/Fancd2/Igf2/Phb2/Ncapd2/Eps8/Ube2s/Chmp2a/Tgfb1/Sirt2/Ccne1/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Psmd13/Fbxo5/Zwint/Fzr1/Igf1/Sycp3/Usp44/Anapc15-ps/Tex15/Calr/Syce2/Chtf8/Vps4a/Cdt1/Fanca/Spire2/Ccsap/Ccnb1ip1/Rb1/Mzt1/Bora/Mre11a/Ncapd3/Chek1/Zw10/Kif23/Rab11a/Ttk/Stag1/Topbp1/Nme6/Dync1li1/Drg1/Fignl1/Actr2/Spdl1/Pttg1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Brip1/Cltc/Rad51c/Eme1/Kpnb1/Cdc6/Top2a/Psmc3ip/Tubg1/Cntd1/Kif18b/Cdc27/Sphk1/Birc5/Chmp6/Cenpx/Edn1/Cks2/Rmi1/Trip13/Ccnb1/Cenpk/Kif2a/Ddx4/Gen1/Fancm/4930447C04Rik/Hspa2/Xrcc3/Rad21/Dscc1/Mtbp/Washc5/Nsmce2/Dmc1/Pdgfb/Ncaph2/Racgap1/Espl1/Aaas/Slx4/Nde1/Ranbp1/Hira/Naa50/Ppp2r1a/Chtf18/Kifc5b/Kifc1/Ehmt2/Hspa1b/Hspa1a/Msh5/Bag6/Tnf/Mad2l1bp/Sgo1/Ndc80/Spast/Spire1/Psmg2/Gm960/Cdca5/Catsperz/Incenp/Smc5/Kif20b/Kif11/Smc3",203
"GO:0006260","DNA replication","143/4932","243/23210",1.81900948270191e-37,1.81900948270191e-37,2.42279298117069e-34,"Mcm3/Prim2/Orc2/Smarcal1/Usp37/Ilkap/Zranb3/Mcm6/Nucks1/Cacybp/Dtl/Mcm10/Rbms1/Ssrp1/Rad51/Pcna/Mcm8/Mgme1/Dtd1/Cst3/Gins1/Top1/Rtel1/Pola1/Smc1a/Rbbp7/Ccna2/Ccne2/Gmnn/Mms22l/Orc3/Stoml2/Orc1/Faf1/Nasp/Zmpste24/Rbbp4/Rpa2/Cdc42/Cenps/Dbf4/Dnajc2/Il6/Slbp/Rfc1/Chek2/Cdc7/Pole/Rfc5/Rfc2/Lrwd1/Mcm7/Rac1/Brca2/Rfc3/Rpa3/Ssbp1/Repin1/Mcm2/Atg7/Aicda/Recql/Lig1/Ccne1/Pold1/E2f8/Ticrr/Blm/Pold3/Inppl1/Rrm1/Hras/Fbxo5/Fbxw7/Dna2/Cdk1/Wdr18/E2f7/Helb/Prim1/Timeless/Cdk2/Gins4/Mcm5/Rnaseh2a/Orc6/Gins3/Chtf8/Rfwd3/Gins2/Cdt1/Wdhd1/Supt16/Nuggc/Esco2/Mre11a/Tipin/Pif1/Pclaf/Pold2/Hus1/Etaa1/Ctc1/Rpa1/Atad5/Eme1/Kat7/Cdc6/Cenpx/Wrnip1/Rmi1/Polk/Mcidas/Gen1/Rrm2/Rnaseh1/Baz1a/Fancm/Pole2/Cinp/Dscc1/Tonsl/Recql4/Atf1/Slx4/Rmi2/Mcm4/Cdc45/Rfc4/Polq/Donson/Chaf1b/Chtf18/Wiz/Ehmt2/Polh/Chaf1a/Msh6/Pola2/Fen1/Fam111a/Smc3/Adra2a",143
"GO:0048285","organelle fission","215/4932","456/23210",1.79722938492626e-35,1.79722938492626e-35,1.79533756452108e-32,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Nuf2/Hnrnpu/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Mtch2/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Anapc1/Il1b/Cdc25b/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Acot8/Aurka/Bmp7/Naa10/Flna/Kif4/Smc1a/Chmp4c/Map9/Mnd1/Psrc1/Cenpe/Msh4/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cep85/Cdc42/Mul1/Cenps/Phf13/Wrap73/Ywhah/Tacc3/Fgfr3/Ncapg/Anapc4/Kdr/Cenpc1/Helq/Chek2/Rnf212/Cit/Pebp1/Anapc5/Ran/Stag3/Sun1/Mad1l1/Brca2/Mad2l1/Fancd2/Igf2/Phb2/Ncapd2/Eps8/Ube2s/Chmp2a/Tgfb1/Sirt2/Ccne1/Nup62/Lrrk1/Pex11a/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Acox1/Psmd13/Fbxo5/Mtfr2/Zwint/Fzr1/Igf1/Sycp3/Usp44/Anapc15-ps/Tex15/Calr/Syce2/Vps35/Chtf8/Vps4a/Cdt1/Fanca/Spire2/Ccsap/Ccnb1ip1/Rb1/Mzt1/Bora/Mre11a/Ncapd3/Chek1/Zw10/Kif23/Rab11a/Ttk/Stag1/Topbp1/Nme6/Dync1li1/Drg1/Mtfp1/Fignl1/Actr2/Spdl1/Pttg1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Myo19/Brip1/Cltc/Rad51c/Eme1/Kpnb1/Cdc6/Top2a/Psmc3ip/Tubg1/Cntd1/Kif18b/Cdc27/Sphk1/Birc5/Chmp6/Cenpx/Edn1/Cks2/Rmi1/Trip13/Ccnb1/Cenpk/Kif2a/Ddx4/Gen1/Fancm/4930447C04Rik/Hspa2/Xrcc3/Inf2/Rad21/Dscc1/Mtbp/Washc5/Nsmce2/Dmc1/Pdgfb/Ncaph2/Racgap1/Espl1/Aaas/Slx4/Nde1/Ranbp1/Hira/Naa50/Ppp2r1a/Chtf18/Kifc5b/Ggnbp1/Kifc1/Ehmt2/Hspa1b/Hspa1a/Msh5/Bag6/Tnf/Mad2l1bp/Sgo1/Ndc80/Spast/Spire1/Psmg2/Gm960/Cdca5/Catsperz/Incenp/Smc5/Kif20b/Kif11/Smc3",215
"GO:0098813","nuclear chromosome segregation","143/4932","258/23210",1.77321762904477e-33,1.77321762904477e-33,1.41708086733767e-30,"Sgo2a/Kif14/Nuf2/Hnrnpu/Cenpf/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ncaph/Bub1/Anapc1/Ttl/Dsn1/Fam83d/Naa10/Kif4/Smc1a/Chmp4c/Ect2/Psrc1/Cenpe/Msh4/Ccne2/Gem/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Sfpq/Cenps/Phf13/Tacc3/Ncapg/Anapc4/Cenpc1/Helq/Rnf212/Cit/Anapc5/Ran/Stag3/Sun1/Mad1l1/Brca2/Mad2l1/Fancd2/Phb2/Ncapd2/Chmp2a/Sirt2/Ccne1/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Fbxo5/Fbxw7/Zwint/Sycp3/Usp44/Anapc15-ps/Tex15/Syce2/Chtf8/Vps4a/Cdt1/Ccnb1ip1/Esco2/Rb1/Mre11a/Ncapd3/Zw10/Kif23/Rab11a/Ttk/Stag1/Dync1li1/Actr2/Spdl1/Pttg1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Brip1/Rad51c/Eme1/Kpnb1/Cdc6/Top2a/Tubg1/Kif18b/Cdc27/Birc5/Chmp6/Cenpx/Rmi1/Trip13/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Dmc1/Ncaph2/Racgap1/Espl1/Slx4/Rmi2/Hira/Naa50/Ppp2r1a/Ehmt2/Msh5/Bag6/Cenpq/Mad2l1bp/Sgo1/Ndc80/Psmg2/Cdca5/Incenp/Fen1/Smc5/Smc3",143
"GO:0140014","mitotic nuclear division","141/4932","257/23210",2.1991860549058e-32,2.1991860549058e-32,1.46458074814428e-29,"Cd28/Kif14/Nuf2/Hnrnpu/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Anapc1/Il1b/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Bmp7/Naa10/Flna/Kif4/Smc1a/Chmp4c/Map9/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Rcc1/Cep85/Cdc42/Phf13/Wrap73/Ywhah/Tacc3/Fgfr3/Ncapg/Anapc4/Cenpc1/Chek2/Cit/Pebp1/Anapc5/Ran/Mad1l1/Mad2l1/Igf2/Phb2/Ncapd2/Eps8/Ube2s/Chmp2a/Tgfb1/Nup62/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Fbxo5/Zwint/Igf1/Usp44/Anapc15-ps/Chtf8/Vps4a/Cdt1/Ccsap/Rb1/Mzt1/Bora/Ncapd3/Chek1/Zw10/Kif23/Rab11a/Ttk/Stag1/Nme6/Dync1li1/Drg1/Spdl1/Pttg1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Cltc/Kpnb1/Cdc6/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Chmp6/Edn1/Trip13/Ccnb1/Cenpk/Kif2a/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Pdgfb/Ncaph2/Racgap1/Espl1/Aaas/Nde1/Ranbp1/Hira/Naa50/Ppp2r1a/Kifc5b/Kifc1/Hspa1b/Hspa1a/Tnf/Mad2l1bp/Sgo1/Ndc80/Spast/Psmg2/Cdca5/Incenp/Smc5/Kif20b/Kif11/Smc3",141
"GO:0006261","DNA-dependent DNA replication","92/4932","135/23210",1.10306172222276e-31,1.10306172222276e-31,6.29657488354526e-29,"Mcm3/Prim2/Smarcal1/Ilkap/Zranb3/Mcm6/Nucks1/Mcm10/Rad51/Pcna/Mcm8/Mgme1/Gins1/Rtel1/Pola1/Smc1a/Ccne2/Mms22l/Orc3/Stoml2/Orc1/Zmpste24/Cenps/Dbf4/Slbp/Chek2/Cdc7/Pole/Rfc5/Rfc2/Mcm7/Brca2/Rfc3/Ssbp1/Mcm2/Atg7/Aicda/Recql/Lig1/Ccne1/Pold1/E2f8/Ticrr/Blm/Pold3/Fbxo5/Fbxw7/Dna2/Wdr18/E2f7/Helb/Prim1/Timeless/Cdk2/Gins4/Mcm5/Rnaseh2a/Orc6/Chtf8/Rfwd3/Cdt1/Wdhd1/Nuggc/Mre11a/Tipin/Pold2/Etaa1/Rpa1/Atad5/Eme1/Cdc6/Cenpx/Wrnip1/Gen1/Rnaseh1/Baz1a/Fancm/Pole2/Dscc1/Tonsl/Recql4/Mcm4/Cdc45/Rfc4/Polq/Donson/Chtf18/Wiz/Msh6/Pola2/Fen1/Smc3",92
"GO:0006281","DNA repair","210/4932","464/23210",1.55666805630863e-31,1.55666805630863e-31,7.77514729177312e-29,"Mcm3/Nabp1/Bard1/Smarcal1/Nhej1/Zranb3/Mcm6/Nucks1/Ube2t/Uchl5/Fh1/Exo1/Parp1/Dtl/Rbm17/Swi5/Psmd14/Ssrp1/Tnks1bp1/Rad51/Pcna/Mcm8/Mgme1/Ube2v1/Rtel1/Suv39h1/Ube2a/Cul4b/Brcc3/Pola1/Nono/Morf4l2/Apex2/Smc1a/Usp51/Fancb/Mpg/Actl6a/Msh4/Rad54b/Nbn/Mms22l/Vcp/Fancg/Smc2/Usp1/Rad54l/Dmap1/Zmpste24/Clspn/Sfpq/Eya3/Rpa2/Aunip/Mad2l2/Cenps/Park7/Xrcc2/Paxip1/Nsd2/Rfc1/Helq/Chek2/Cdc7/Pole/Ung/Gtf2h3/Mcm7/Nudt1/Hmgb1/Brca2/Rpa3/Smarcad1/Aplf/Ruvbl1/Mcm2/Chchd4/Rad18/Fancd2/Mbd4/Rad51ap1/Tigar/Foxm1/Recql/Tfpt/Trim28/Lig1/Ercc1/Xrcc1/Ggn/Polr2i/Cebpg/Faap24/Pold1/Ruvbl2/Fancf/Ticrr/Fanci/Blm/Pold3/Apbb1/Palb2/Ppp4c/Kif22/Nsmce4a/Asf1a/Dna2/Fzr1/Tdg/Eid3/Parpbp/Sycp3/Ube2n/Helb/Timeless/Nabp2/Cdk2/Gins4/Tex15/Neil3/Tmem161a/Babam1/Mcm5/Rnaseh2a/Rfwd3/Gins2/Fanca/Spire2/Wdhd1/Parp2/Pnp/Supt16/Esco2/Kdm4d/Mre11a/Eepd1/Chek1/H2afx/Pml/Pif1/Pclaf/Cgas/Topbp1/Pold2/Hus1/Fignl1/Etaa1/Actr2/Fancl/Pttg1/Mrnip/Rad50/Wrap53/Rpa1/Brip1/Rad51c/Eme1/Brca1/Cenpx/Hmga1/Wrnip1/Dek/Rmi1/Trip13/Polk/Gtf2h2/Shld3/Gen1/Ddx1/Twist1/Fancm/Pole2/4930447C04Rik/Rad51b/Tdp1/Cinp/Xrcc3/Rad21/Nsmce2/Tonsl/Recql4/Dmc1/Rbx1/Slx4/Rmi2/Mcm4/Cdc45/Polq/Chaf1b/Gtf2h5/Hspa1a/Msh5/Gtf2h4/Cdc5l/Polh/Chaf1a/Uhrf1/Msh6/Rbbp8/Rnf138/Ino80c/Spire1/Cdca5/Fen1/Ddb1/Prpf19/Smc5/Sfr1/Smc3/Dclre1a",210
"GO:0000819","sister chromatid segregation","109/4932","180/23210",2.14128227525678e-30,2.14128227525678e-30,9.50679241739737e-28,"Sgo2a/Kif14/Nuf2/Hnrnpu/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Anapc1/Dsn1/Naa10/Kif4/Smc1a/Chmp4c/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Sfpq/Phf13/Tacc3/Ncapg/Anapc4/Cenpc1/Cit/Anapc5/Ran/Stag3/Mad1l1/Mad2l1/Phb2/Ncapd2/Chmp2a/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Fbxo5/Fbxw7/Zwint/Sycp3/Usp44/Anapc15-ps/Chtf8/Vps4a/Cdt1/Esco2/Rb1/Mre11a/Ncapd3/Zw10/Kif23/Rab11a/Ttk/Stag1/Dync1li1/Spdl1/Pttg1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Rad51c/Kpnb1/Cdc6/Top2a/Tubg1/Kif18b/Cdc27/Birc5/Chmp6/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Ncaph2/Racgap1/Espl1/Rmi2/Hira/Naa50/Ppp2r1a/Mad2l1bp/Sgo1/Ndc80/Psmg2/Cdca5/Incenp/Fen1/Smc5/Smc3",109
"GO:0000070","mitotic sister chromatid segregation","93/4932","146/23210",1.50423419381382e-28,1.50423419381382e-28,6.01060315759712e-26,"Kif14/Nuf2/Hnrnpu/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Anapc1/Dsn1/Naa10/Kif4/Smc1a/Chmp4c/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Phf13/Tacc3/Ncapg/Anapc4/Cenpc1/Cit/Anapc5/Ran/Mad1l1/Mad2l1/Ncapd2/Chmp2a/Nup62/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Fbxo5/Zwint/Usp44/Anapc15-ps/Chtf8/Vps4a/Cdt1/Rb1/Ncapd3/Zw10/Kif23/Rab11a/Ttk/Dync1li1/Spdl1/Pttg1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Kpnb1/Cdc6/Tubg1/Kif18b/Cdc27/Birc5/Chmp6/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Ncaph2/Racgap1/Espl1/Hira/Naa50/Ppp2r1a/Mad2l1bp/Sgo1/Ndc80/Psmg2/Cdca5/Incenp/Smc5",93
