paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
30188.196054554384,69517.36188982322,-6.1139545,1.9590403,6.5949535,-5.166452,-3.948479,-0.21366678,1.9545946,0.15519357,-2.6945543,-4.6958804,-0.079895444,-3.511183,-2.8399594,1.288533,1.8411021,1.965697,0.16445696,-1.5604688,-1.5095736,-1.0970675,-1.0966803,0.70404154,-0.865646,-1.9266106,-1.5733619,-0.4250155,-0.9003888,-1.0630482,1.0444437,-2.1990306,30188.196054554384,69517.36188982322,-51.13054149839066,-126.65066727748693
13257.058755466083,59596.91081120183,-7.454733,-2.3861222,1.7294406,-0.2866089,2.620946,-1.3274931,-1.5382602,-0.74052775,-0.028032897,0.09935828,1.1801891,-0.8278435,-1.5244633,0.48132482,-0.016123537,-0.26121807,1.2868782,0.48127544,0.4366958,0.75542814,-0.23305061,0.55626386,-0.79228437,0.497365,0.651014,0.6907791,-0.2820734,0.8491036,-1.1931106,-0.6098052,13257.058755466083,59596.91081120183,452.60072132559077,-963.7784410088559
9442.06034782432,40628.41385301934,-10.961651,2.53422,-2.3575032,0.5288959,-1.8140477,0.24416853,-0.32702932,-0.7637815,0.44912466,-0.056737293,-0.24499623,-0.2125839,-1.102806,-0.39141938,-0.13311566,0.06785995,0.26366818,0.5171863,-0.04624723,-0.52610594,-0.1802503,0.72275215,0.13260204,-0.14218365,0.14012553,0.4995901,-0.15353577,0.0805623,-0.45312577,0.083052516,9442.06034782432,40628.41385301934,546.9362545169789,-357.28604375010656
8615.661833329163,42032.01689025038,-10.963041,2.9458609,-2.0418115,-2.1316297,-0.8469344,0.45050433,-0.11203466,-1.3188725,2.9754777,-0.25227094,1.4579126,-1.0111151,-0.5395805,0.59986055,-0.0638608,-0.24198076,1.080511,-0.53481203,0.35888296,-0.2716414,0.16772027,0.21005318,0.024828134,0.38051215,-0.110061504,0.16663422,-0.30103272,0.44682685,0.23840564,0.3776681,8615.661833329163,42032.01689025038,611.4768633052133,-388.6010486543196
29698.15504173333,49535.3977869313,-7.7940216,0.19534357,-2.0724833,-0.35573974,0.9105342,1.4950247,4.9241323,1.0992845,-4.744145,-0.61250776,-0.17203212,-0.08274356,-0.93665373,0.16457833,-0.89915437,0.3290096,-0.88710505,1.3133118,-0.55471,0.80596596,-0.52974254,-0.6148539,-0.08768502,-0.074359916,0.10274172,-1.3169192,0.24982846,0.48753655,-0.8484423,0.24180196,29698.15504173333,49535.3977869313,277.21319507324455,834.1722819493364
2924.809534504515,49933.46789110916,-7.0232472,-4.6297207,0.91915107,1.82371,-3.1091242,-1.4592319,-1.0155383,0.77039415,0.08107992,0.019569121,-1.2629825,0.30194762,0.09844977,-0.906415,1.0039425,0.9093068,-1.1622835,1.3502196,0.13133764,0.24272117,-0.055735316,0.4183026,-0.044738572,0.9767363,0.29305148,0.09348793,0.20644929,-0.1914157,-1.6800929,-0.18059419,2924.809534504515,49933.46789110916,-614.9292028284073,-388.95561621002867
49080.53427212736,-110010.16955815774,15.330469,-0.4513297,-0.92731553,1.7197167,0.45618498,-1.374445,0.754251,4.180778,2.1522112,-1.2387583,-3.9809332,-1.2835908,-1.255847,3.7683156,2.719724,1.3328947,2.2480419,1.5639119,-2.3827112,-1.5537245,5.54656,-0.059183232,1.9610536,0.2804518,0.25491524,-3.5316052,-2.2901523,-0.49305132,6.13124,-2.2789626,49080.53427212736,-110010.16955815774,-8.10995981484868,24.016480731861943
39940.73068352257,57506.28647280916,-7.6566253,-4.9368143,1.7046992,0.46126378,-1.7735622,4.68692,4.272359,-0.29103583,-3.6960661,-2.6216471,-3.1094396,-0.43491164,0.5635304,-1.3702989,-0.66372997,0.20226203,0.5160054,0.09835526,-0.2038341,-1.5678145,-0.8825499,0.29730096,-0.5055041,0.03120796,-0.58197325,-0.028003737,-0.9910903,0.06497023,0.92899996,0.10797845,39940.73068352257,57506.28647280916,-100.80620439331454,288.94173010105436
48761.623639800135,-102093.44880000723,17.982363,4.6895914,-2.2524462,-1.3082106,-1.4586421,0.7078528,1.8616291,4.3980813,0.8271137,-4.223053,3.8019629,2.8159442,3.944299,1.0786382,-1.5888389,1.5359755,-0.74200225,-1.7636273,-1.0188196,-0.73139673,-0.81856894,-0.89828944,-0.48475105,0.27132922,2.2055244,0.2707551,3.090711,0.6266792,-0.4732582,-2.8570354,48761.623639800135,-102093.44880000723,116.00622452136005,-147.87090232134565
7385.613082798724,49097.15277650156,-11.421464,2.0603843,-2.2193868,0.5642838,-2.5535908,-1.6219897,-0.72266597,1.2133924,0.7375817,0.24080817,-0.091422394,-0.19809641,-0.25876293,-1.3786086,-0.7947656,-0.4797847,-0.15560439,0.22772822,-0.8461133,0.100034386,-0.05377291,1.1189424,1.3437866,-0.0840534,0.69023883,0.6342431,-0.5360224,0.028381553,0.23322193,0.24283199,7385.613082798724,49097.15277650156,31.743720338162422,226.05902079723964
