paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2125.0789078976295,8057.168888646153,3.9062374,-5.3237634,-1.6682837,3.8278651,0.20925656,3.5297673,1.7726641,-2.2771385,-2.4266236,0.8066261,1.5713782,0.07593705,-0.48751503,-0.71739423,-0.5997493,-1.2256926,0.5928764,-0.15697215,-0.45332912,1.4786913,-0.709039,-0.041748222,-0.39175296,-0.17850032,0.3210541,0.35172012,0.5617378,-0.11639726,0.112626016,-0.26438954,-2125.0789078976295,8057.168888646153,-4.300351691513033,-356.13741662456215
-29414.889168349517,39799.156784769104,-13.274583,1.6225532,4.5536785,-0.27481538,0.3488854,7.8892207,6.777371,5.1506677,6.0138254,3.1342924,-5.50695,7.6074595,-10.03286,10.201724,5.001946,-9.021391,0.383904,7.936278,-1.4842123,5.873652,17.496557,10.213405,1.6908263,3.4330897,-3.3114297,-5.3971553,-2.5366254,2.1642537,-8.203713,0.20654643,-29414.889168349517,39799.156784769104,-375.03676648336125,4.528585627809218
-12836.092632009322,45652.821858564304,-2.1408384,7.8406568,-0.20773973,0.80549943,-2.5721798,2.0284913,0.7904618,-2.8025663,4.3097725,-2.3283818,2.8896482,2.047946,0.19272898,0.5782349,-0.83918154,-0.38062122,0.032998882,-0.7965548,0.4767039,0.29038504,-0.6653852,0.71288836,-0.30137146,0.07457991,-0.11470263,0.080030605,2.0455453,2.4592636,-0.781925,-0.0025127071,-12836.092632009322,45652.821858564304,-392.92050586895846,-193.52485380591116
3643.853682567429,39884.31479235443,12.687146,0.62860817,-3.8504043,-2.9006834,-1.173544,1.5218873,0.0044220453,1.634917,1.4673904,0.45913485,-0.5595315,-0.6160034,0.01949472,0.30551523,-0.9111782,0.05587157,-0.5331138,-0.3541706,-0.3356284,-0.16501102,-0.8107464,0.86144054,0.60909325,-0.25578082,-0.15959275,-0.45993766,0.08245053,0.50118643,0.15762436,-0.41986796,3643.853682567429,39884.31479235443,-278.3299932667862,-48.935804534665884
-32525.032060251637,41763.83169407502,-8.36372,3.5036292,-0.41963854,-1.4162986,-1.4784878,-1.8554343,-0.82740486,-1.0501364,0.49097967,0.5330302,-2.3724618,-2.2337978,0.078692995,-0.10975281,-0.4149312,-2.580588,-0.34234914,-0.7799598,-0.40727508,-1.6270806,-0.26133338,0.58128846,1.2904621,0.40125355,1.9148865,1.2236227,-1.0876168,0.92899054,-0.29721856,0.39794192,-32525.032060251637,41763.83169407502,-153.0802437231447,-96.17076015640832
-28316.73757863632,39238.08921643032,-4.6876254,1.7611951,-0.663543,2.9165308,-3.3021317,2.5409482,0.62159896,-0.5783516,1.1486499,-3.8128653,0.32581365,1.0586168,-0.06518324,2.8428404,-0.70602256,2.1441674,0.97965,-1.8229617,-1.0616488,2.9829173,-0.534992,-0.97005266,0.9080141,-1.427521,1.571754,-1.2426506,-1.2529607,-0.35046127,-0.7656156,-1.2715706,-28316.73757863632,39238.08921643032,-372.9379558675301,158.39803597438893
-20865.748389360557,48851.44291280108,-0.853242,6.3430285,0.75968665,-0.90928644,-1.4733906,3.8253763,-0.65846884,-4.574299,0.3900305,-0.662487,2.187604,1.3544588,1.9708617,-0.42972678,-1.8383995,-1.4645162,1.3511794,0.8604499,0.13196756,0.8635044,-0.15175003,1.3409015,2.2619793,0.86200535,1.3290669,0.74569905,-0.7574338,-1.2116665,0.4496666,0.049179662,-20865.748389360557,48851.44291280108,-591.9786445899049,-163.66153532264988
-18894.113017527543,2741.980840378754,-6.3536334,-1.9437702,0.75879395,2.200318,5.297912,0.79236794,-3.4981623,3.4323533,1.5419831,-2.1424427,2.0793192,-1.9220343,2.5417101,-1.3961358,-2.140385,1.7237184,-1.0936342,1.1765347,-2.969952,-0.750866,4.5493484,2.2396376,1.2255465,6.785541,2.3887122,2.8480086,1.5139639,1.7309103,0.28855744,-2.1440632,-18894.113017527543,2741.980840378754,-274.11645723416535,260.0772992769952
-25745.331762352427,-153.13656176191594,-3.4888592,-3.9799347,-1.8762451,-2.7838905,-0.545329,-2.5803418,-0.12270169,-1.911007,0.26333177,-1.8277166,0.3232891,0.3228747,1.5461885,0.8395087,-0.05595643,-0.04809496,-3.3499434,1.1972914,-0.43088466,-0.0786624,1.7241778,-0.41762975,0.7481045,-0.077281855,1.3755181,0.12741615,-0.67010367,-0.11198773,-0.117372915,0.5436851,-25745.331762352427,-153.13656176191594,76.63599317760963,-149.6193688434215
-31257.12339722109,44171.473494683436,-9.662722,4.6240287,0.10179929,0.74666274,-1.2957959,-2.5476668,2.3742604,0.8766534,-0.22139016,0.76389974,0.42491376,-4.4141464,-2.5980198,3.6730626,-2.7232134,0.07231475,-2.0647335,-3.7409234,3.8297431,0.9450118,1.259426,1.6481363,4.6065226,0.807662,-1.9507852,2.5821838,0.019369379,2.611573,4.468188,-1.1243274,-31257.12339722109,44171.473494683436,-378.8711867620407,-209.13829026137634
