ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,169,-0.6607970182687957,-1.5133426618188277,0.006946983546617916,0.28482632541133457,0.27056672760511885,2818,"tags=73%, list=22%, signal=58%",Psmd13/Dera/Etfb/Rpn1/Brca1/Prelid1/Ccne1/Zbtb32/Ywhah/Cep55/Cdc6/Prim1/Pmf1/Dscc1/Mtch1/Mcm2/Blm/Cdkn3/Fkbp2/Flna/Tipin/Rrm1/Cyba/Nrm/Chek1/Mcm6/Ndc80/Fkbp5/Uhrf1/Racgap1/Ezh2/Wee1/Tmpo/Mcm7/Prr11/Tfdp1/Melk/Shcbp1/Csrp1/Sgo1/Mcm3/Ccnb1/Trip13/Hmgn2/Dut/Pbk/Tcf19/Mcm10/Arhgap19/Tubg1/Wdr76/Dhfr/Brip1/Kif23/Kpna2/Mcm4/Dtl/Smc2/Tk1/Cdk2/Cenpa/Ckap5/Ncapd2/Ccna2/Cenph/Aspm/Mcm5/Tyms/Cenpf/Cdca3/Ccdc34/Cdca2/Aurka/Fbxo5/Lig1/Cdc20/Ncapg2/Ccnb2/Incenp/Cbx5/Mybl2/Spag5/Clspn/Nek2/Tacc3/Pole/Hells/Nuf2/Rad51/Ckap2/Neil3/Dlgap5/Fignl1/Tpx2/Kif14/Spc24/Nusap1/Cdca8/Ncapg/Ect2/Bard1/Prc1/Birc5/Kif22/Aurkb/Stmn1/Rrm2/Cenpe/Ttk/Plk1/Spc25/Kif15/Kif11/Hmmr/Bub1/Kif4/Mki67/Atad5/Gins1/Gins2/Foxm1/Ncaph/Gen1
2017_IMMUNITY_WOLSKI_curated_human---CM03,2017_IMMUNITY_WOLSKI_curated_human---CM03,31,-0.8149761529094433,-1.546197560984139,0.02556715880446525,0.48629315119069594,0.46194728097704113,367,"tags=13%, list=3%, signal=13%",Plbd1/Pilra/Pilrb1/Lcn2
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,410,-0.49924905410153875,-1.2510360611714137,0.04429028815368197,0.48629315119069594,0.46194728097704113,3504,"tags=54%, list=27%, signal=40%",Psmc1/Ndufa11/Abhd12/Coq7/Uba2/Akt3/Rfc2/Idi1/Psmb3/Snf8/Ywhae/Ptgr1/Mrpl27/Bin3/Tbcb/Xpnpep1/Swap70/Erh/Fh1/Ndufb8/Clic1/Zdhhc21/Plp2/Acyp1/Ubxn8/Arpc4/Cenps/Gsr/Blvra/Blmh/Efhd2/Zfp827/Cenpn/Arf1/Psmd13/Pfkp/Siva1/Dera/Surf4/Etfb/Tpi1/Rpn1/Mrpl20/Asrgl1/Ccne2/Dgkh/Gnpda1/Hcls1/Pdk3/Cisd1/Topbp1/Brca1/Ssr2/Prelid1/Mrpl18/Ccne1/Ccdc124/Zbtb32/Cyp51/Dck/Itgax/Lpar6/Ywhah/Rfc3/Cep55/Eno1/Kpna3/Mapk6/Cdc6/Prim1/Pmf1/Cdca7/Rfc4/Rbl1/Fgf13/Mtch1/Mcm2/Rpa3/Blm/Cdkn3/Fkbp2/Irf8/Nans/Apoo/Dctpp1/Gmds/Flna/Tipin/Rrm1/Cyba/Bspry/Capg/Nrm/Chek1/Nasp/Mcm6/Cdc27/Cpox/Ndc80/Fkbp5/Uhrf1/Racgap1/Syce2/Cmtm7/Wee1/Ripk3/Sass6/Marveld2/Gpsm2/Hat1/Tmpo/Mcm7/Fen1/Prr11/Tfdp1/Hjurp/Melk/Shcbp1/Rpa1/Csrp1/Plk4/Glrx/Sgo1/Mcm3/Ccnb1/Trip13/Hmgn2/Dut/Pbk/Mcm10/Arhgap19/Tubg1/Wdr76/Dhfr/Sae1/Brip1/Kif23/Tgfbi/Kpna2/Mcm4/Dtl/Smc2/Tk1/Slbp/Nmral1/Cdk2/Cenpa/Mtbp/Gmnn/Ckap5/Ncapd2/Cenph/Aspm/Mcm5/Tyms/Cenpf/Cdca3/Ccdc34/Cdca2/Aurka/Fbxo5/Lig1/Cdc20/Ncapg2/Ccnb2/Incenp/Cbx5/Mybl2/Spag5/Clspn/Nek2/Tacc3/Emp1/Pole/Hells/Nuf2/Rad51/Gm3417/Ckap2/Neil3/Dlgap5/Fignl1/Cenpo/Tpx2/Kif14/Spc24/Nusap1/Cdca8/Ect2/Itga1/Bard1/Prc1/Birc5/Kif22/Zfp367/Aurkb/Rrm2/Cenpe/Ttk/Plk1/Rfwd3/Kif15/Tnfsf9/Hmmr/Bub1/Kif4/Atad5/Pola1/Cep76/Gins1/H2-Aa/Gins2/Foxm1/Mt1/Ncaph/Gen1/Polh/Fcgr4/Ifitm1/Cfb
2017_IMMUNITY_WOLSKI_curated_human---AM11,2017_IMMUNITY_WOLSKI_curated_human---AM11,43,-0.7599034682978254,-1.4682352106112657,0.04744323426250692,0.48629315119069594,0.46194728097704113,1667,"tags=47%, list=13%, signal=41%",Cd74/Cd180/F10/Tgfbi/Aif1/Rnase6/Marcks/H2-Eb1/Tyrobp/H2-Aa/Hp/Sirpa/Igsf6/Fcgr4/Plbd1/Ifitm1/Cxcl2/Pilra/Cfb/Pilrb1
2017_IMMUNITY_WOLSKI_curated_human---AM04,2017_IMMUNITY_WOLSKI_curated_human---AM04,4,-0.9384903968878873,-1.5311180930087693,0.07222317302755434,0.5922300188259455,0.5625805056883181,6,"tags=75%, list=0%, signal=75%",Cd81/Mtfmt/Lcn2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,135,-0.5683207803956504,-1.2706780204572974,0.10487982520029134,0.716678805535324,0.6807988653352246,3483,"tags=62%, list=27%, signal=46%",Mthfd2/Ranbp1/Paics/Mrpl51/Ndufs5/Uqcrq/Taf15/Timeless/Vdac1/Atic/Rac1/Tmco1/Pmvk/Cenpn/Ndufb6/Dnajc9/Ifng/Hnrnpab/Ywhah/Cep55/Ldha/Stambp/Arpc5/Ran/Carhsp1/Cdca7/Rfc4/Mcm2/Rpa3/Cdkn3/Rfc5/Dctpp1/Rrm1/Prf1/Chek1/Txn1/Mcm6/Pcna/Rbbp8/Dbi/Racgap1/Dnmt1/Mcm7/Fen1/Tfdp1/Plk4/Mcm3/Dut/Sae1/Prdm1/Cdca5/Mcm4/Havcr2/Smc2/Slbp/Cks2/Diaph3/Ccna2/Aspm/Tyms/Fabp5/Cenpf/Ccdc34/Aurka/Trib1/Cdc20/Ccnb2/Cbx5/Ska1/Dlgap5/Nusap1/Ncapg/Aurkb/Stmn1/Rrm2/Ccnf/Cenpe/Kif4/Pola1/Gins2/Hmgb2/Ncaph/Gzma/Bcat1
2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,32,0.6709551485029374,1.2310798848343518,0.22286995515695068,0.9995588883987648,0.9495167874391347,129,"tags=3%, list=1%, signal=3%",Pvrig
2017_IMMUNITY_WOLSKI_curated_human---AM02,2017_IMMUNITY_WOLSKI_curated_human---AM02,131,0.4912148688480609,1.1065018812487255,0.2793468667255075,0.9995588883987648,0.9495167874391347,2155,"tags=37%, list=17%, signal=31%",Kcnrg/Pfkfb2/Ccr7/Rgs10/Ssbp2/Vipr1/Tcf7/Bcl2/Dzip1/Tnfsf8/Thada/Abca3/Ttc28/Insr/Kbtbd11/Lef1/Pacsin1/Nbeal1/Timp2/Scml4/Plekha1/Smurf2/Pecam1/Pja2/Zmym2/Dcaf6/Lats1/Tagap1/Fbxl20/Ttc3/Parp6/Zfp318/Akap11/Cd55/Foxp1/Sesn1/Satb1/Foxo1/Peli1/Ikbke/Utrn/Mpp5/Rassf2/Ext1/Rapgef6/Fchsd2/Dcaf17/Mgst2/Dgka
2017_IMMUNITY_WOLSKI_curated_human---AM09,2017_IMMUNITY_WOLSKI_curated_human---AM09,185,-0.46618840741400497,-1.080175002623869,0.30339539978094193,0.9995588883987648,0.9495167874391347,4989,"tags=64%, list=39%, signal=39%",Sfxn1/Impa2/Prkag1/Aco2/Rangap1/Lzic/Mpdu1/Ganab/Wdr36/Snrpd2/Cdc123/Tufm/Prelid2/Ndufv1/Nudcd2/Acp1/Snrpa1/Exosc2/Tubgcp2/Ak2/Pola2/Nop58/Sigmar1/Znhit3/Got2/Lbr/Bub3/Nudt5/Cinp/Ubr7/Psat1/Hdac1/Itpa/Ssna1/Arhgdia/Park7/Psmb2/Clcc1/Nhp2/Dis3/Ptbp1/Rnps1/Nup160/Memo1/Cdk4/Lage3/Nup43/Ppat/Ssrp1/Stoml2/Usp1/Ergic1/Psmc1/Isg20/Nup37/Coq7/Rpn2/Ranbp1/Uba2/Mrpl17/Rfc2/Psmb3/Ncapd3/Nbn/Pdia6/Vdac1/Erh/Samm50/Pdia4/Mbnl3/Ubxn8/Psmd1/Gcsh/Oxsm/Cldnd1/Blmh/Nme7/Ipo5/Arf1/Anapc5/Surf4/Ints7/Tnfrsf9/Wdr1/Hyou1/Cyp51/Dck/Hadh/Ddx39/Eno1/Kpna3/Cdca7/Rfc4/Rbl1/Dtymk/Hmbs/Rfc5/Nutf2/Lrrc40/Nup205/Nup133/Cdc27/Haus6/Nup155/Ripk3/Sephs1/Nup107/Nup93/Rpa1/Mtbp/Taf2/Uxs1/Hus1/Rfwd3/Tfrc/Urb2/Taf9/Polh
2017_IMMUNITY_WOLSKI_curated_human---all.down_early,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,8,0.62596755122657,1.0941014688979016,0.3814832767813863,0.9995588883987648,0.9495167874391347,2347,"tags=38%, list=18%, signal=31%",Irs2/Prnp/Tgfbrap1
